ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,436,POL 436,International Political Economy,4, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,437,POL 437,International Conflict Resolution,4, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,438,POL 438,International Relations of East Asia,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,439,POL 439,Comparative Social Policy: The Welfare State in Europe and the Americas,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,440,POL 440,Topics in Comparative Politics,,POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,441,POL 441,Russia & Neighboring States Politics,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,442,POL 442,South Asia: Politics & Policy,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,443,POL 443,Middle East Politics,4,POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,444,POL 444,Conflict and Development in Latin America,4,POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,445,POL 445,Asian Pacific Rim: Politics & Policy,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,446,POL 446,African Politics,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,447,POL 447,European Democracies,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,448,POL 448,Political Development & Change,4, POL 241,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,450,POL 450,Topics in Public Law,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,451,POL 451,Administrative Law,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,453,POL 453,Constitutional Law,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,454,POL 454,Civil Liberties,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,455,POL 455,American Legal Philosophy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,460,POL 460,Topics in Public Policy/Administration,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,461,POL 461,Environmental Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,462,POL 462,Collective Bargaining: Public Sector,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,463,POL 463,Public Personnel Administration,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,465,POL 465,Food and Agriculture Policy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,466,POL 466,Entertainment and Public Policy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,467,POL 467,Housing and Health Policy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,470,POL 470,Topics in Institutions & Process,,,,
